name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Muhamed_Besic,0,0,0,0,0,0,0,23,0,1204,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,1,31,0
N'Golo_Kant�,62,0,0,2,58,0,0,21,0,1160,0,90,0,0,3,0,0,0,8,0,3,0,0,2,1,0,3,23273,0
Nabil_Bentaleb,0,0,0,0,0,0,0,27,0,1460,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,206,0
Nacer_Chadli,0,0,0,0,0,0,0,30,0,1615,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,1213,0
Nacho_Monreal,33,0,0,5,32,1,0,28,3,1075,0,73,0,0,18,0,0,0,3,0,3,0,1,2,0,3,1,11476,0
Nampalys_Mendy,0,0,0,0,0,0,0,25,0,1248,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,1,2,488,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,21,0,1595,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,111,0
Nathaniel_Clyne,35,0,0,4,24,0,0,27,1,1258,0,90,0,0,17,0,0,0,4,0,3,0,2,3,1,1,1,9160,0
Nathan_Ak�,0,0,0,0,0,0,0,22,0,1101,0,3,0,0,5,0,0,0,0,0,3,0,0,0,0,1,1,412,0
Nathan_Dyer,0,0,0,0,0,0,0,25,0,1441,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,2,306,0
Nathan_Redmond,34,0,0,0,29,3,0,26,1,1369,2,90,0,0,15,0,0,0,2,0,3,0,3,0,1,1,1,148789,1
Neil_Taylor,0,0,0,0,0,0,0,25,0,1425,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,2,304,0
Nemanja_Matic,67,0,0,4,59,0,0,21,0,1152,2,90,0,0,3,0,0,0,10,0,3,0,2,1,0,0,3,5115,0
Nick_Pope,0,0,0,0,0,0,0,21,0,1536,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,2072,0
Nicol�s_Otamendi,64,0,0,8,59,0,0,29,1,1291,0,90,0,0,20,0,0,0,4,0,3,0,0,0,0,1,3,6247,0
Nordin_Amrabat,27,0,0,0,20,3,0,28,4,1487,2,76,0,0,1,1,0,0,3,0,3,0,6,0,0,3,1,4113,1
Odion_Ighalo,22,0,0,1,19,2,0,28,0,1491,1,90,0,0,1,0,0,0,4,0,3,0,3,1,1,3,1,2702,1
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,22,0,1573,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,296,0
Ola_Aina,0,0,0,0,0,0,0,21,0,1552,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,35,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,29,0,1303,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,3,25,0
Oliver_McBurnie,2,0,0,0,2,0,0,25,0,1611,0,5,0,0,8,0,0,0,1,0,3,0,0,0,0,1,2,0,0
Olivier_Giroud,0,0,0,0,0,0,0,28,0,1090,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,1,6637,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,27,0,1272,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,11,0
Oriol_Romeu Vidal,65,0,0,9,60,0,0,26,2,1375,1,90,0,0,15,0,0,0,8,0,3,0,2,2,0,1,1,294,0
Oscar_dos Santos Emboaba Junior,65,2,0,2,53,0,0,21,1,1149,3,90,0,0,3,0,0,0,6,0,3,0,3,4,0,0,3,9043,1
Oumar_Niasse,0,0,0,0,0,0,0,23,0,1210,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,1,79,0
Pablo_Maffeo,0,0,0,0,0,0,0,29,0,1593,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,3,28,0
Pablo_Zabaleta,54,0,0,2,45,0,0,29,0,1286,0,90,1,0,20,0,0,0,6,0,3,0,1,2,0,1,3,5152,0
Pape_Souar�,26,0,0,10,21,1,0,22,1,1173,2,90,0,2,2,0,0,0,3,0,3,0,2,0,2,1,1,8985,0
Papy_Djilobodji,32,0,0,18,24,0,0,26,1,1564,0,90,1,0,13,0,0,0,6,0,3,0,0,0,0,1,1,383,0
Patrick_McNair,0,0,0,0,0,0,0,26,0,1314,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,384,0
Patrick_van Aanholt,26,1,0,6,20,1,0,26,1,1409,1,90,0,0,13,0,0,0,4,0,3,0,1,0,0,1,1,28757,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,26,0,1360,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,8,0
Paul_Pogba,89,0,0,3,79,1,0,24,1,1568,1,90,0,0,7,0,0,0,8,0,3,0,1,0,5,1,0,107201,0
Paul_Robinson,0,0,0,0,0,0,0,21,0,1537,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,1864,0
Pedro_Chirivella,0,0,0,0,0,0,0,27,0,1276,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,34,0
Pedro_Obiang,0,0,0,0,0,0,0,29,0,1525,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,3,569,0
Pedro_Rodr�guez Ledesma,7,1,0,1,6,0,0,21,1,1155,2,10,0,1,3,0,0,0,2,0,3,0,1,0,0,0,3,1115,0
Per_Mertesacker,0,0,0,0,0,0,0,28,0,1069,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,1,96,0
Peter_Crouch,22,0,0,7,9,0,0,23,3,1401,0,64,0,0,6,0,0,0,3,0,3,0,2,0,0,0,1,1687,0
Petr_Cech,23,0,0,1,8,0,0,28,0,1067,0,90,0,0,18,0,0,0,12,0,3,6,0,0,0,3,1,17832,0
Philippe_Coutinho,26,0,1,1,21,0,0,27,1,1268,1,68,1,0,17,0,0,0,4,0,3,0,3,0,1,1,1,158152,1
Philipp_Wollscheid,0,0,0,0,0,0,0,23,0,1389,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,328,0
Phil_Bardsley,32,0,0,5,21,1,0,23,3,1388,0,90,0,1,6,1,0,0,6,0,3,0,2,2,1,0,1,345,0
Phil_Jagielka,60,0,0,11,50,0,0,23,0,1192,1,90,0,0,14,0,0,0,9,0,3,0,0,2,0,0,1,5073,0
Phil_Jones,0,0,0,0,0,0,0,24,0,1310,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,103,0
Pierre-Emile_H�jbjerg,67,0,0,5,60,1,0,26,0,1377,0,81,0,0,15,0,0,0,8,0,3,0,2,2,0,1,1,9983,0
Ragnar_Klavan,0,0,0,0,0,0,0,27,0,1539,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,1008,0
Raheem_Sterling,39,0,0,1,33,4,0,29,0,1293,2,90,0,0,20,0,0,0,7,0,3,0,8,0,1,1,3,85290,0
Ramadan_Sobhi,6,0,0,0,5,0,0,23,0,1551,0,13,0,0,6,0,0,0,1,0,3,0,0,0,0,0,1,1693,0
Ramiro_Funes Mori,3,0,0,1,2,0,0,23,0,1197,0,7,0,0,14,0,0,0,1,0,3,0,0,0,0,0,1,4392,0
Reece_Burke,0,0,0,0,0,0,0,29,0,1599,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,3,1013,0
Reece_Oxford,0,0,0,0,0,0,0,29,0,1520,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,3,232,0
Rickie_Lambert,0,0,0,0,0,0,0,30,0,1512,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,557,0
Ritchie_de Laet,0,0,0,0,0,0,0,25,0,1236,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,1,2,87,0
Riyad_Mahrez,39,1,1,4,33,1,0,25,0,1241,2,90,0,1,16,0,1,0,6,0,3,0,4,0,2,1,2,32969,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,21,0,1159,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,26,0
Roberto_Firmino,44,1,0,0,35,0,0,27,3,1274,5,90,0,0,17,0,0,0,3,0,3,0,3,0,0,1,1,9387,0
Roberto_Pereyra,21,0,0,0,19,1,0,28,1,1604,1,45,1,0,1,0,0,0,3,0,3,0,3,2,0,3,1,1032,0
Robert_Huth,29,0,0,4,24,0,0,25,1,1238,1,90,0,0,16,0,0,0,4,0,3,0,0,0,0,1,2,9938,1
Robert_Snodgrass,15,0,0,2,13,0,0,24,2,1220,0,47,0,0,11,0,0,0,1,0,3,0,0,0,1,1,0,61301,0
Rob_Holding,44,0,0,11,40,0,0,28,0,1549,0,90,0,0,18,0,0,0,3,0,3,0,0,1,0,3,1,19798,0
Romelu_Lukaku,25,0,1,0,18,7,0,23,1,1208,3,90,1,0,14,0,0,0,2,0,3,0,9,0,1,0,1,20183,0
Ron-Robert_Zieler,9,0,0,0,3,0,0,25,0,1231,0,34,0,0,16,0,0,0,5,0,3,0,0,0,0,1,2,150,0
Ross_Barkley,40,0,0,1,28,1,0,23,2,1199,2,83,0,0,14,0,0,0,1,0,3,0,7,0,1,0,1,263999,1
Rouwen_Hennings,0,0,0,0,0,0,0,21,0,1136,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,164,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,0,21,0,1153,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,102,0
Ryan_Bertrand,0,0,0,0,0,0,0,26,0,1361,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,86,0
Ryan_Fraser,27,0,0,2,21,0,0,22,0,1601,1,87,1,0,5,0,0,0,1,0,3,0,0,0,1,1,1,86,0
Ryan_Mason,0,0,0,0,0,0,0,27,0,1461,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,106,0
Ryan_Shawcross,35,0,0,7,27,0,0,23,0,1383,1,90,0,0,6,0,0,0,0,0,3,0,0,2,0,0,1,1123,0
Sadio_Man�,26,0,0,2,16,1,0,27,3,1277,1,87,2,0,17,0,0,0,7,0,3,0,7,0,0,1,1,60973,1
Saido_Berahino,7,0,0,0,7,0,0,30,1,1513,0,19,0,0,12,0,0,0,3,0,3,0,3,0,0,0,0,2899,0
Salom�n_Rond�n,18,0,0,2,12,0,0,30,1,1514,0,90,1,0,12,0,0,0,3,0,3,0,6,0,3,0,0,36458,0
Samir_Nasri,11,0,1,0,10,1,0,29,0,1294,1,16,0,0,20,0,0,0,0,0,3,0,1,0,1,1,3,323,0
Sam_Byram,13,0,0,4,9,0,0,29,0,1522,1,45,0,0,10,0,0,0,2,0,3,0,0,0,0,1,3,4137,0
Sam_Clucas,46,0,0,4,39,0,0,24,0,1221,0,90,0,0,11,0,0,0,3,0,3,0,0,0,0,1,0,251,0
Sam_Field,37,0,0,0,34,1,0,30,2,1576,1,75,0,1,12,0,0,0,8,0,3,0,1,1,0,0,0,106,0
Sam_Vokes,17,0,0,0,11,1,0,21,1,1132,0,90,1,0,4,0,0,0,2,0,3,0,1,0,0,0,3,11673,0
Santiago_Cazorla,65,0,0,0,60,0,0,28,1,1080,1,90,0,1,18,0,0,0,5,0,3,0,1,1,0,3,1,24968,0
Scott_Arfield,19,0,0,2,10,1,0,21,2,1128,0,56,0,0,4,0,0,0,6,0,3,0,1,1,1,0,3,413,0
Scott_Dann,43,0,0,9,35,1,0,22,0,1169,0,90,0,0,2,0,0,0,7,0,3,0,1,1,1,1,1,3764,0
Seamus_Coleman,0,0,0,0,0,0,0,23,0,1191,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,1,149,0
Sebastian_Larsson,0,0,0,0,0,0,0,26,0,1414,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,13,0
Sebastian_Pr�dl,38,0,0,6,34,0,0,28,2,1474,0,90,0,0,1,0,0,0,3,0,3,0,0,0,0,3,1,290,1
Serge_Gnabry,0,0,0,0,0,0,0,28,0,1084,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,1,93,0
Sergio_Ag�ero,27,1,0,0,21,4,0,29,0,1304,1,87,2,0,20,0,0,0,2,0,3,0,2,0,4,1,3,213510,0
Sergio_Romero,0,0,0,0,0,0,0,24,0,1308,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,91,0
Shane_Long,8,0,0,0,6,1,0,26,0,1378,0,24,0,0,15,0,0,0,1,0,3,0,0,0,0,1,1,24953,0
Shaun_MacDonald,0,0,0,0,0,0,0,22,0,1106,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,1,13,0
Shaun_Maloney,12,0,0,2,10,2,0,24,0,1227,0,43,0,1,11,0,0,0,2,0,3,0,1,1,0,1,0,46496,0
Shay_Given,32,0,0,0,26,0,0,23,0,1380,0,90,0,0,6,0,0,1,13,0,3,8,0,0,0,0,1,1214,0
Shinji_Okazaki,32,0,1,1,22,2,0,25,1,1251,0,79,1,0,16,0,0,0,1,0,3,0,3,1,0,1,2,4465,0
Simon_Francis,36,0,0,23,26,0,0,22,2,1096,0,90,0,0,5,0,0,0,7,0,3,0,0,0,0,1,1,837,0
Simon_Mignolet,23,0,0,0,15,0,0,27,0,1253,0,90,0,0,17,0,0,0,9,0,3,3,0,0,0,1,1,5028,0
Sofiane_Feghouli,0,0,0,0,0,0,0,29,0,1531,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,3,734,0
Stephen_Ireland,0,0,0,0,0,0,0,23,0,1392,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,25,0
Stephen_Kingsley,24,0,0,3,15,1,0,25,1,1430,1,90,0,2,8,0,0,0,9,0,3,0,0,1,0,1,2,68323,0
Stephen_Ward,44,0,0,11,31,3,0,21,1,1122,0,90,0,0,4,0,0,0,4,0,3,0,1,1,0,0,3,1654,0
Steven_Berghuis,0,0,0,0,0,0,0,28,0,1486,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,1,3,0
Steven_Davis,65,0,0,1,54,2,0,26,2,1370,2,90,0,0,15,0,0,0,9,0,3,0,3,2,0,1,1,1049,1
Steven_Defour,36,0,0,3,31,0,0,21,0,1590,0,56,0,1,4,0,0,0,6,0,3,0,1,1,0,0,3,2368,0
Steven_Pienaar,27,0,0,1,22,1,0,26,1,1598,0,66,0,1,13,0,0,0,4,0,3,0,1,2,0,1,1,215,1
Steve_Cook,23,0,0,15,20,0,0,22,0,1097,1,90,0,0,5,0,0,0,1,0,3,0,0,0,0,1,1,226,0
Steve_Mandanda,28,0,0,2,22,0,0,22,0,1167,0,90,0,0,2,0,0,0,5,0,3,2,0,0,0,1,1,2129,0
Stewart_Downing,56,0,0,0,50,0,0,30,0,1347,0,90,0,0,19,0,0,0,8,0,3,0,0,2,2,0,0,1873,0
Sullay_Kaikai,0,0,0,0,0,0,0,22,0,1559,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,47,0
Sung-yueng_Ki,10,0,0,1,8,0,0,25,0,1437,1,32,0,0,8,0,0,0,2,0,3,0,1,0,0,1,2,100,0
S�bastien_Pocognoli,0,0,0,0,0,0,0,30,0,1499,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,668,0
Takuma_Asano,0,0,0,0,0,0,0,28,0,1093,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,1,129,0
Tendayi_Darikwa,0,0,0,0,0,0,0,21,0,1125,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,38,0
Theo_Walcott,21,0,0,3,17,1,0,28,0,1078,1,90,2,2,18,0,0,0,6,0,3,0,1,1,1,3,1,26209,0
Thibaut_Courtois,20,0,0,1,9,0,0,21,0,1138,0,90,0,0,3,0,0,0,6,0,3,0,0,0,0,0,3,16243,0
Thomas_Robson,0,0,0,0,0,0,0,26,0,1602,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,394,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,24,0,1318,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,126,0
Toby_Alderweireld,54,0,1,10,43,0,0,27,2,1447,0,90,0,0,9,0,0,0,4,0,3,0,0,1,1,1,1,5834,0
Tokelo_Rantie,0,0,0,0,0,0,0,22,0,1115,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,1,581,0
Tommie_Hoban,0,0,0,0,0,0,0,28,0,1545,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,1,365,0
Tom_Carroll,0,0,0,0,0,0,0,27,0,1462,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,302,0
Tom_Cleverley,0,0,0,0,0,0,0,23,0,1200,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,1,140,0
Tom_Davies,3,0,0,0,3,0,0,23,0,1577,0,3,0,0,14,0,0,0,0,0,3,0,0,0,0,0,1,196,0
Tom_Heaton,22,0,0,0,8,0,0,21,0,1119,0,90,0,0,4,0,0,0,8,0,3,6,0,0,0,0,3,68412,0
Tom_Huddlestone,47,0,0,8,38,0,0,24,2,1225,0,90,0,0,11,0,0,0,6,0,3,0,0,1,2,1,0,1100,1
Trent_Alexander-Arnold,0,0,0,0,0,0,0,27,0,1588,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,166,0
Troy_Deeney,28,0,0,1,16,0,0,28,1,1490,0,90,0,0,1,0,0,0,0,0,3,0,1,0,2,3,1,4164,1
Tyias_Browning,0,0,0,0,0,0,0,23,0,1195,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,1,310,0
Tyrone_Mings,0,0,0,0,0,0,0,22,0,1100,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,1,25,0
Valon_Behrami,42,0,0,1,39,0,0,28,3,1485,0,90,0,0,1,0,0,0,4,0,3,0,1,1,1,3,1,1107,1
Victor_Moses,5,0,0,0,4,4,0,21,0,1157,0,14,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,427,0
Victor_Wanyama,45,0,0,5,38,3,0,27,0,1465,2,90,0,0,9,0,0,0,7,0,3,0,1,0,1,1,1,118712,0
Viktor_Fischer,0,0,0,0,0,0,0,30,0,1354,0,1,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,232,0
Vincent_Janssen,12,0,0,0,9,0,0,27,2,1470,0,63,0,0,9,0,0,0,3,0,3,0,0,1,0,1,1,3842,0
Vincent_Kompany,0,0,0,0,0,0,0,29,0,1287,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,3,121,0
Virgil_van Dijk,43,0,0,11,33,0,0,26,1,1368,0,90,0,0,15,0,0,0,0,0,3,0,0,2,0,1,1,5245,0
Vito_Mannone,0,0,0,0,0,0,0,26,0,1404,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,659,0
V�ctor_Vald�s,0,0,0,0,0,0,0,30,0,1339,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,3339,0
Wahbi_Khazri,0,0,0,0,0,0,0,26,0,1417,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,122,0
Wayne_Hennessey,0,0,0,0,0,0,0,22,0,1165,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,8124,0
Wayne_Rooney,50,1,1,1,44,1,0,24,1,1334,5,90,0,3,7,0,0,0,5,0,3,0,3,0,1,1,0,20945,1
Wayne_Routledge,10,0,0,0,5,0,0,25,1,1434,1,58,1,0,8,0,0,0,1,0,3,0,2,0,0,1,2,1314,0
Wes_Morgan,30,0,0,11,22,0,0,25,1,1232,0,90,0,0,16,0,0,0,2,0,3,0,0,0,1,1,2,25357,0
Wilfried_Bony,0,0,0,0,0,0,0,29,0,1305,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,3,372,0
Wilfried_Zaha,10,0,0,0,10,3,0,22,1,1176,1,25,0,1,2,0,0,0,3,0,3,0,3,0,0,1,1,6067,0
Willian_Borges Da Silva,45,0,0,0,44,1,0,21,1,1151,5,76,1,2,3,0,0,0,3,0,3,0,4,0,1,0,3,2683,0
Willy_Caballero,31,0,0,2,23,0,0,29,0,1284,0,90,0,0,20,0,0,0,5,0,3,1,0,0,0,1,3,7140,0
Winston_Reid,19,0,0,11,15,1,0,29,0,1518,0,77,0,0,10,0,0,0,2,0,3,0,0,2,0,1,3,2008,0
Xherdan_Shaqiri,0,0,0,0,0,0,0,23,0,1398,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,7577,0
Yannick_Bolasie,24,0,0,1,19,5,0,23,4,1174,1,87,0,2,14,0,0,0,7,0,3,0,1,2,2,0,1,32362,0
Yaya_Sanogo,0,0,0,0,0,0,0,28,0,1092,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,1,322,0
Yohan_Benalouane,0,0,0,0,0,0,0,25,0,1239,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,1,2,426,0
Yohan_Cabaye,57,0,1,1,47,0,0,22,1,1183,2,90,0,0,2,0,1,0,4,0,3,0,1,2,0,1,1,3179,1
Younes_Kaboul,39,0,0,6,28,0,0,28,1,1406,0,90,0,0,1,0,0,0,5,0,3,0,0,0,0,3,1,376,0
Zlatan_Ibrahimovic,40,0,0,0,28,0,0,24,1,1337,1,90,0,0,7,0,0,0,0,0,3,0,1,0,3,1,0,331270,0
�lvaro_Negredo,11,0,0,0,7,2,0,30,0,1543,0,90,1,0,19,0,0,0,0,0,3,0,3,0,0,0,0,313920,0
